run_date,run_id,signal_name,signal_category,market,normalized_signal_key,source_count_today,article_count_today,article_count_7d,article_count_30d,source_count_7d,source_count_30d,first_seen_date,last_seen_date,days_observed_7d,days_observed_30d,persistence_score,momentum_score,freshness_score,diversity_score,memory_status,memory_reason
2026-05-27,20260527-013618-38446781,acquisition,transaction_market,Southeast,transaction_market_acquisition_southeast,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,acquisition,transaction_market,Arizona,transaction_market_acquisition_arizona,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,acquisition,transaction_market,National,transaction_market_acquisition_national,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,bridge_loan,capital_markets,Florida,capital_markets_bridge_loan_florida,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,bridge_loan,capital_markets,California,capital_markets_bridge_loan_california,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,construction_financing,capital_markets,California,capital_markets_construction_financing_california,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,construction_start,development_pipeline,Southeast,development_pipeline_construction_start_southeast,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,construction_start,development_pipeline,Other / Unknown,development_pipeline_construction_start_other_unknown,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,delivery,development_pipeline,Los Angeles,development_pipeline_delivery_los_angeles,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,delivery,development_pipeline,Sun Belt,development_pipeline_delivery_sun_belt,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,density_bonus,development_pipeline,California,development_pipeline_density_bonus_california,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,density_bonus,gp_activity,Southeast,gp_activity_density_bonus_southeast,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,disposition,transaction_market,National,transaction_market_disposition_national,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,disposition,transaction_market,New York,transaction_market_disposition_new_york,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,disposition,transaction_market,California,transaction_market_disposition_california,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,disposition,transaction_market,Florida,transaction_market_disposition_florida,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,disposition,transaction_market,Other / Unknown,transaction_market_disposition_other_unknown,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,disposition,transaction_market,Southeast,transaction_market_disposition_southeast,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,effective_rent_growth,supply_demand,Sun Belt,supply_demand_effective_rent_growth_sun_belt,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,effective_rent_growth,supply_demand,Los Angeles,supply_demand_effective_rent_growth_los_angeles,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,entitlement,development_pipeline,Los Angeles,development_pipeline_entitlement_los_angeles,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,entitlement,development_pipeline,Sun Belt,development_pipeline_entitlement_sun_belt,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,joint_venture,institutional_capital,Sun Belt,institutional_capital_joint_venture_sun_belt,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,joint_venture,institutional_capital,New York,institutional_capital_joint_venture_new_york,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,joint_venture,institutional_capital,Other / Unknown,institutional_capital_joint_venture_other_unknown,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,joint_venture,institutional_capital,National,institutional_capital_joint_venture_national,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,lender_activity,institutional_capital,Los Angeles,institutional_capital_lender_activity_los_angeles,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,lender_activity,capital_markets,California,capital_markets_lender_activity_california,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,lender_activity,institutional_capital,New York,institutional_capital_lender_activity_new_york,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,merger_acquisition,institutional_capital,National,institutional_capital_merger_acquisition_national,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,permit,development_pipeline,California,development_pipeline_permit_california,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,permit,development_pipeline,Sun Belt,development_pipeline_permit_sun_belt,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,permit,development_pipeline,Other / Unknown,development_pipeline_permit_other_unknown,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,redevelopment,development_pipeline,Sun Belt,development_pipeline_redevelopment_sun_belt,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,refinancing,capital_markets,California,capital_markets_refinancing_california,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,refinancing,capital_markets,New York,capital_markets_refinancing_new_york,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,refinancing,capital_markets,Sun Belt,capital_markets_refinancing_sun_belt,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,supply_pressure,supply_demand,National,supply_demand_supply_pressure_national,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,under_construction,development_pipeline,California,development_pipeline_under_construction_california,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,zoning,development_pipeline,Other / Unknown,development_pipeline_zoning_other_unknown,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,zoning,development_pipeline,Los Angeles,development_pipeline_zoning_los_angeles,1,1,1,1,1,1,2026-05-27,2026-05-27,1,1,14,65,100,25,New Signal,오늘 처음 관찰된 신호입니다. 반복 확인 전까지는 관찰 초기 단계로 봅니다.
2026-05-27,20260527-013618-38446781,Macro & Financing,Institutional Flow; Developer Strategy,Other / Unknown,institutional_flow_developer_strategy_macro_financing_other_unknown,0,0,1,4,1,2,2026-05-19,2026-05-21,1,3,44,23,16,50,Weakening Signal,최근 7일 관찰 강도가 이전 기간보다 낮아졌습니다. 추세 단정보다 후속 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Deal Size Signal,Financing Risk; Institutional Flow,New York,financing_risk_institutional_flow_deal_size_signal_new_york,0,0,1,2,1,2,2026-05-19,2026-05-21,1,2,28,50,16,50,Early Watch,"최근 30일 2건, 2개 source에서 관찰되었습니다."
2026-05-27,20260527-013618-38446781,Deal Size Signal,Financing Risk; Institutional Flow; Developer Strategy,Sun Belt,financing_risk_institutional_flow_developer_strategy_deal_size_signal_sun_belt,0,0,1,2,1,2,2026-05-20,2026-05-26,1,2,28,50,86,50,Early Watch,"최근 30일 2건, 2개 source에서 관찰되었습니다."
2026-05-27,20260527-013618-38446781,Deal Size Signal,Institutional Flow,New York,institutional_flow_deal_size_signal_new_york,0,0,1,2,1,2,2026-05-20,2026-05-26,1,2,28,50,86,50,Early Watch,"최근 30일 2건, 2개 source에서 관찰되었습니다."
2026-05-27,20260527-013618-38446781,Institutional Flow; Developer Strategy,Institutional Flow; Developer Strategy,National,institutional_flow_developer_strategy_institutional_flow_developer_strategy_national,0,0,1,2,1,1,2026-05-20,2026-05-21,1,2,28,50,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Macro & Financing,Institutional Flow; Developer Strategy,Sun Belt,institutional_flow_developer_strategy_macro_financing_sun_belt,0,0,1,2,1,1,2026-05-20,2026-05-21,1,2,28,50,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Macro & Financing,Financing Risk; Regulation Risk; Developer Strategy,New York,financing_risk_regulation_risk_developer_strategy_macro_financing_new_york,0,0,1,2,1,1,2026-05-20,2026-05-21,1,2,28,50,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Rent Growth Signal,Institutional Flow; Developer Strategy,Other / Unknown,institutional_flow_developer_strategy_rent_growth_signal_other_unknown,0,0,1,2,1,2,2026-05-19,2026-05-24,1,2,28,50,58,50,Early Watch,"최근 30일 2건, 2개 source에서 관찰되었습니다."
2026-05-27,20260527-013618-38446781,Rent Growth Signal,Financing Risk; Institutional Flow,Other / Unknown,financing_risk_institutional_flow_rent_growth_signal_other_unknown,0,0,1,2,1,1,2026-05-20,2026-05-21,1,2,28,50,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Rent Growth Signal,Developer Strategy,Texas,developer_strategy_rent_growth_signal_texas,0,0,1,2,1,1,2026-05-20,2026-05-21,1,2,28,50,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Supply & Demand,Supply Pressure; Rent Growth / Demand,Sun Belt,supply_pressure_rent_growth_demand_supply_demand_sun_belt,0,0,1,2,1,1,2026-05-20,2026-05-21,1,2,28,50,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Supply / Starts Signal,Financing Risk; Developer Strategy,New York,financing_risk_developer_strategy_supply_starts_signal_new_york,0,0,1,2,1,1,2026-05-20,2026-05-21,1,2,28,50,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Macro & Financing,Financing Risk; Developer Strategy,New York,financing_risk_developer_strategy_macro_financing_new_york,0,0,0,2,0,1,2026-05-19,2026-05-20,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-05-27,20260527-013618-38446781,Rent Growth Signal,Financing Risk; Developer Strategy,Sun Belt,financing_risk_developer_strategy_rent_growth_signal_sun_belt,0,0,0,2,0,1,2026-05-19,2026-05-20,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-05-27,20260527-013618-38446781,Supply / Starts Signal,Developer Strategy,Los Angeles,developer_strategy_supply_starts_signal_los_angeles,0,0,0,2,0,1,2026-05-19,2026-05-20,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-05-27,20260527-013618-38446781,Supply / Starts Signal,Financing Risk; Developer Strategy,Other / Unknown,financing_risk_developer_strategy_supply_starts_signal_other_unknown,0,0,0,2,0,2,2026-05-19,2026-05-20,0,2,28,10,2,50,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-05-27,20260527-013618-38446781,Supply / Starts Signal,Supply Pressure; Rent Growth / Demand; Institutional Flow,New York,supply_pressure_rent_growth_demand_institutional_flow_supply_starts_signal_new_york,0,0,0,2,0,1,2026-05-19,2026-05-20,0,2,28,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-05-27,20260527-013618-38446781,Deal Size Signal,Financing Risk; Institutional Flow,California,financing_risk_institutional_flow_deal_size_signal_california,0,0,1,1,1,1,2026-05-21,2026-05-21,1,1,14,65,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Deal Size Signal,Institutional Flow,Florida,institutional_flow_deal_size_signal_florida,0,0,1,1,1,1,2026-05-22,2026-05-22,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Deal Size Signal,Institutional Flow; Developer Strategy,New York,institutional_flow_developer_strategy_deal_size_signal_new_york,0,0,1,1,1,1,2026-05-25,2026-05-25,1,1,14,65,72,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Deal Size Signal,Financing Risk; Institutional Flow,Other / Unknown,financing_risk_institutional_flow_deal_size_signal_other_unknown,0,0,1,1,1,1,2026-05-26,2026-05-26,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Deal Size Signal,Financing Risk; Regulation Risk; Institutional Flow; Developer Strategy,Florida,financing_risk_regulation_risk_institutional_flow_developer_strategy_deal_size_signal_florida,0,0,1,1,1,1,2026-05-26,2026-05-26,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Development Strategy,Cost Control; Developer Strategy,Other / Unknown,cost_control_developer_strategy_development_strategy_other_unknown,0,0,1,1,1,1,2026-05-21,2026-05-21,1,1,14,65,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Development Strategy,Regulation Risk; Developer Strategy,Southeast,regulation_risk_developer_strategy_development_strategy_southeast,0,0,1,1,1,1,2026-05-21,2026-05-21,1,1,14,65,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Financing Cost Signal,Financing Risk,California,financing_risk_financing_cost_signal_california,0,0,1,1,1,1,2026-05-26,2026-05-26,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Macro & Financing,Institutional Flow; Developer Strategy,Southeast,institutional_flow_developer_strategy_macro_financing_southeast,0,0,1,1,1,1,2026-05-21,2026-05-21,1,1,14,65,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Macro & Financing,Institutional Flow; Developer Strategy,National,institutional_flow_developer_strategy_macro_financing_national,0,0,1,1,1,1,2026-05-21,2026-05-21,1,1,14,65,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Macro & Financing,Financing Risk,Other / Unknown,financing_risk_macro_financing_other_unknown,0,0,1,1,1,1,2026-05-21,2026-05-21,1,1,14,65,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Macro & Financing,Financing Risk; Supply Pressure,National,financing_risk_supply_pressure_macro_financing_national,0,0,1,1,1,1,2026-05-25,2026-05-25,1,1,14,65,72,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Macro & Financing,Financing Risk; Regulation Risk; Institutional Flow,National,financing_risk_regulation_risk_institutional_flow_macro_financing_national,0,0,1,1,1,1,2026-05-26,2026-05-26,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Macro & Financing,Rent Growth / Demand; Institutional Flow,Other / Unknown,rent_growth_demand_institutional_flow_macro_financing_other_unknown,0,0,1,1,1,1,2026-05-26,2026-05-26,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Macro & Financing,Institutional Flow,Seattle,institutional_flow_macro_financing_seattle,0,0,1,1,1,1,2026-05-26,2026-05-26,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Macro & Financing,Institutional Flow,Southeast,institutional_flow_macro_financing_southeast,0,0,1,1,1,1,2026-05-26,2026-05-26,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Rent Growth Signal,Developer Strategy,National,developer_strategy_rent_growth_signal_national,0,0,1,1,1,1,2026-05-21,2026-05-21,1,1,14,65,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Rent Growth Signal,Financing Risk; Developer Strategy,Arizona,financing_risk_developer_strategy_rent_growth_signal_arizona,0,0,1,1,1,1,2026-05-22,2026-05-22,1,1,14,65,30,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Rent Growth Signal,Developer Strategy,New York,developer_strategy_rent_growth_signal_new_york,0,0,1,1,1,1,2026-05-25,2026-05-25,1,1,14,65,72,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Rent Growth Signal,Developer Strategy,Arizona,developer_strategy_rent_growth_signal_arizona,0,0,1,1,1,1,2026-05-25,2026-05-25,1,1,14,65,72,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Rent Growth Signal,Financing Risk; Developer Strategy,National,financing_risk_developer_strategy_rent_growth_signal_national,0,0,1,1,1,1,2026-05-26,2026-05-26,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Rent Growth Signal,Developer Strategy,Southeast,developer_strategy_rent_growth_signal_southeast,0,0,1,1,1,1,2026-05-26,2026-05-26,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Rent Growth Signal,Developer Strategy,Florida,developer_strategy_rent_growth_signal_florida,0,0,1,1,1,1,2026-05-26,2026-05-26,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Rent Growth Signal,Institutional Flow,Other / Unknown,institutional_flow_rent_growth_signal_other_unknown,0,0,1,1,1,1,2026-05-26,2026-05-26,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Rent Growth Signal,Rent Growth / Demand; Developer Strategy,Los Angeles,rent_growth_demand_developer_strategy_rent_growth_signal_los_angeles,0,0,1,1,1,1,2026-05-26,2026-05-26,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Supply & Demand,Developer Strategy,Texas,developer_strategy_supply_demand_texas,0,0,1,1,1,1,2026-05-25,2026-05-25,1,1,14,65,72,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Supply / Starts Signal,Financing Risk; Institutional Flow,Other / Unknown,financing_risk_institutional_flow_supply_starts_signal_other_unknown,0,0,1,1,1,1,2026-05-21,2026-05-21,1,1,14,65,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Supply / Starts Signal,Financing Risk,Other / Unknown,financing_risk_supply_starts_signal_other_unknown,0,0,1,1,1,1,2026-05-21,2026-05-21,1,1,14,65,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Supply / Starts Signal,Supply Pressure; Developer Strategy,National,supply_pressure_developer_strategy_supply_starts_signal_national,0,0,1,1,1,1,2026-05-21,2026-05-21,1,1,14,65,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Supply / Starts Signal,Regulation Risk; Developer Strategy,Los Angeles,regulation_risk_developer_strategy_supply_starts_signal_los_angeles,0,0,1,1,1,1,2026-05-26,2026-05-26,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Supply / Starts Signal,Institutional Flow,California,institutional_flow_supply_starts_signal_california,0,0,1,1,1,1,2026-05-26,2026-05-26,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Supply / Starts Signal,Institutional Flow,Southeast,institutional_flow_supply_starts_signal_southeast,0,0,1,1,1,1,2026-05-26,2026-05-26,1,1,14,65,86,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Vacancy Signal,Financing Risk; Rent Growth / Demand; Developer Strategy,Sun Belt,financing_risk_rent_growth_demand_developer_strategy_vacancy_signal_sun_belt,0,0,1,1,1,1,2026-05-21,2026-05-21,1,1,14,65,16,25,Early Watch,source 다양성이 제한되어 있어 추가 확인이 필요합니다.
2026-05-27,20260527-013618-38446781,Deal Size Signal,Institutional Flow; Developer Strategy,California,institutional_flow_developer_strategy_deal_size_signal_california,0,0,0,1,0,1,2026-05-19,2026-05-19,0,1,14,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-05-27,20260527-013618-38446781,Deal Size Signal,Institutional Flow,Los Angeles,institutional_flow_deal_size_signal_los_angeles,0,0,0,1,0,1,2026-05-19,2026-05-19,0,1,14,10,0,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-05-27,20260527-013618-38446781,Deal Size Signal,Financing Risk; Institutional Flow,Sun Belt,financing_risk_institutional_flow_deal_size_signal_sun_belt,0,0,0,1,0,1,2026-05-20,2026-05-20,0,1,14,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-05-27,20260527-013618-38446781,Deal Size Signal,Institutional Flow; Developer Strategy,Southeast,institutional_flow_developer_strategy_deal_size_signal_southeast,0,0,0,1,0,1,2026-05-20,2026-05-20,0,1,14,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
2026-05-27,20260527-013618-38446781,Developer Strategy,Developer Strategy,Seattle,developer_strategy_developer_strategy_seattle,0,0,0,1,0,1,2026-05-20,2026-05-20,0,1,14,10,2,25,Dormant Signal,과거에는 관찰됐지만 최근 7일에는 포착되지 않았습니다.
